time,x,v
57.07,2.174006088249826,-4.0279006640816135
57.08,2.1334253258279,-4.085790504425316
57.09,2.092290278161319,-4.1388367589129045
57.1,2.050648590649642,-4.187202281964267
57.11,2.0085462325220336,-4.231058747828965
57.120000000000005,1.9660274156930624,-4.270585264228081
57.13,1.923134527237472,-4.305967038939609
57.14,1.87990807491427,-4.337394106640088
57.15,1.83638664510467,-4.365060121879919
57.160000000000004,1.7926068724766715,-4.389161222707477
57.17,1.7486034206505205,-4.409894968182333
57.18,1.704408973113025,-4.427459351841545
57.19,1.6600542336136896,-4.442051892112306
57.2,1.6155679352707788,-4.453868799703732
57.21,1.570976857619615,-4.463104221161576
57.22,1.5263058508475473,-4.4699495570314625
57.230000000000004,1.4815778664789858,-4.474592852445865
57.24,1.43681399379863,-4.47721825742315
57.25,1.3920335013305227,-4.478005553737687
57.26,1.3472538827238763,-4.4771297448817
57.27,1.3024909064328887,-4.474760705384698
57.28,1.2577586686161821,-4.471062885577354
57.29,1.2130696487213415,-4.466195067775513
57.300000000000004,1.168434767260672,-4.460310169808806
57.31,1.1238634453251655,-4.453555091819324
57.32,1.0793636654242855,-4.446070602301524
57.33,1.034942033279135,-4.437991259438018
57.34,0.9906038402355251,-4.4294453639005535
57.35,0.9463531260011239,-4.420554939425266
57.36,0.9021927414470197,-4.411435737630777
57.370000000000005,0.8581244112485082,-4.402197263721941
57.38,0.8141487961725808,-4.392942819906677
57.39,0.7702655548503747,-4.383769563544601
57.4,0.7264734049016889,-4.374768577240783
57.410000000000004,0.682770183305559,-4.366024948293127
57.42,0.6391529059358263,-4.357617855095354
57.43,0.595617826203652,-4.349620658287424
57.44,0.5521604927700778,-4.34210099463006
57.45,0.5087758063110508,-4.3351208717586465
57.46,0.4654580753349049,-4.328736762143438
57.47,0.42220107106818205,-4.3229996947472
57.480000000000004,0.37899808143996094,-4.317955343027813
57.49,0.3358419642076258,-4.313644108082081
57.5,0.2927251992783193,-4.310101195868007
57.51,0.24963994029026565,-4.307356687576573
57.52,0.2065780655267878,-4.305435602351018
57.53,0.16353122824324526,-4.304357951672242
57.54,0.12049090649334297,-4.304138784844124
57.550000000000004,0.07744845254636279,-4.3047882251228025
57.56,0.034395141990886925,-4.306311496140276
57.57,-0.008677777376442736,-4.308708938375878
57.58,-0.05177903677663062,-4.311976015530137
57.59,-0.09491729768704546,-4.316103310755278
57.6,-0.1381011029917362,-4.321076512795975
57.61,-0.181338827942965,-4.326876392194029
57.620000000000005,-0.2246386308356168,-4.3334787678122835
57.63,-0.26800840329921066,-4.340854464037214
57.64,-0.3114557201163611,-4.348969259127238
57.65,-0.35498778848175544,-4.357783825285666
57.660000000000004,-0.3986113966220744,-4.367253661154188
57.67,-0.44233286170483915,-4.377329017545639
57.68,-0.4861579769729871,-4.387954817364105
57.69,-0.5300919580521212,-4.399070570796824
57.7,-0.5741393883889235,-4.410610287006234
57.71,-0.6183041637922458,-4.422502383702143
57.72,-0.6625894360629664,-4.434669596133544
57.730000000000004,-0.7069975557149167,-4.447028887206944
57.74,-0.7515300138071054,-4.459491360612847
57.75,-0.7961873829271737,-4.471962179023792
57.76,-0.8409692573875811,-4.484340489615055
57.77,-0.8858741927194748,-4.496519359351709
57.78,-0.9308996445746154,-4.508385722681537
57.79,-0.9760419071731057,-4.519820344470363
57.800000000000004,-1.0212960514640226,-4.530697801212282
57.81,-1.0666558631973513,-4.540886483739097
57.82,-1.1121137811388047,-4.55024862483759
57.83,-1.1576608356941032,-4.558640355356182
57.84,-1.2032865882459283,-4.5659117925394
57.85,-1.2489790715448912,-4.571907164464481
57.86,-1.294724731535218,-4.576464974563564
57.870000000000005,-1.3405083710361625,-4.579418210291192
57.88,-1.386313095741042,-4.580594600033422
57.89,-1.432120263036831,-4.579816922344653
57.9,-1.477909434187935,-4.57690337153366
57.910000000000004,-1.5236583304675044,-4.571667983493438
57.92,-1.569342793857804,-4.563921125472404
57.93,-1.6149367529769525,-4.5534700532091
57.94,-1.6604121949219859,-4.5401195384913375
57.95,-1.7057391437467793,-4.523672569746081
57.96,-1.7508856463169076,-4.503931127712087
57.97,-1.7958177663010209,-4.480697037587605
57.980000000000004,-1.8404995870686596,-4.453772898276335
57.99,-1.8848932242665475,-4.422963088473839
58.0,-1.9289588488381362,-4.388074848343495
58.01,-1.9726547212334173,-4.348919434427959
58.02,-2.0159372375266953,-4.305313344234171
58.03,-2.0587609881181006,-4.257079605625365
58.04,-2.101078829639203,-4.204049124764301
58.050000000000004,-2.142841970613387,-4.146062084893571
58.06,-2.1840000713370746,-4.082969386731117
58.07,-2.2245013583480095,-4.014634119725625
58.08,-2.264292753731587,-3.9409330518851613
58.09,-2.3033200193857124,-3.8617581243947448
58.1,-2.3415279162194818,-3.777017935809765
58.11,-2.378860378101908,-3.686639199290287
58.120000000000005,-2.4152607002052875,-3.5905681551667272
58.13,-2.4506717412052423,-3.4887719201419163
58.14,-2.485036138608126,-3.3812397536801884
58.15,-2.518296536278846,-3.2679842216519535
58.160000000000004,-2.550395823041165,-3.1490422371309563
58.17,-2.5812773810214655,-3.024475958415965
